Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,40--42,Quintal,4000--4000, 13/03/2019
2,Foodgrains,Aman-Local-Fine,Kilogram,18--19,Quintal,1833--1833, 13/03/2019
3,Foodgrains,Aman-Local-Medium,Kilogram,18--19,Quintal,1805--1805, 13/03/2019
4,Foodgrains,Aman-Local-Coarse,Kilogram,17--18,Quintal,1620--1620, 13/03/2019
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2350--2350, 13/03/2019
6,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1738--1738, 13/03/2019
7,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1750--1750, 13/03/2019
8,Foodgrains,Boro-Fine,Kilogram,27--28,Quintal,2533--2533, 13/03/2019
9,Foodgrains,Aman-HYV-Medium,Kilogram,18--19,Quintal,6877--6877, 13/03/2019
10,Foodgrains,Aman-HYV-Fine,Kilogram,19--20,Quintal,1850--1850, 13/03/2019
11,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2104--2104, 13/03/2019
12,Foodgrains,Boro Coarse,Kilogram,,Quintal,1975--1975, 13/03/2019
13,Foodgrains,Aman-HYV-Coarse,Kilogram,17--18,Quintal,6463--6463, 13/03/2019
14,Foodgrains,Aus-Local,Kilogram,,Quintal,1550--1550, 13/03/2019
15,Foodgrains,Boro-Local,Kilogram,19--20,Quintal,1800--1800, 13/03/2019
16,Foodgrains,Aman-Super-Fine,Kilogram,57--60,Quintal,5650--5650, 13/03/2019
17,Foodgrains,Aman-Fine,Kilogram,50--53,Quintal,4981--4981, 13/03/2019
18,Foodgrains,Aman-Medium,Kilogram,36--38,Quintal,3572--3572, 13/03/2019
19,Foodgrains,Aman-Coarse,Kilogram,29--31,Quintal,2879--2879, 13/03/2019
20,Foodgrains,Aman-Pajam,Kilogram,46--49,Quintal,4663--4663, 13/03/2019
21,Foodgrains,Boro-HYV-Fine,Kilogram,49--52,Quintal,5885--5885, 13/03/2019
22,Foodgrains,Boro-HYV-Medium,Kilogram,38--41,Quintal,3829--3829, 13/03/2019
23,Foodgrains,Aman-HYV-Coarse,Kilogram,29--31,Quintal,2831--2831, 13/03/2019
24,Foodgrains,Aman-HYV-Fine,Kilogram,49--52,Quintal,5067--5067, 13/03/2019
25,Foodgrains,Boro-HYV-Coarse,Kilogram,31--33,Quintal,4173--4173, 13/03/2019
26,Foodgrains,Aman-HYV-Medium,Kilogram,35--38,Quintal,30394--30394, 13/03/2019
27,Foodgrains,Aus-HYV-Coarse,Kilogram,30--32,Quintal,2800--2800, 13/03/2019
28,Foodgrains,Local-Red,Kilogram,28--29,Quintal,2800--2800, 13/03/2019
29,Foodgrains,Local-White,Kilogram,28--29,Quintal,2709--2709, 13/03/2019
30,Foodgrains,Imported-Red,Kilogram,28--30,Quintal,2750--2750, 13/03/2019
31,Foodgrains,Imported-White,Kilogram,26--28,Quintal,2585--2585, 13/03/2019
32,Foodgrains,Ata (loose) - white,Kilogram,27--29,Quintal,2996--2996, 13/03/2019
33,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3096--3096, 13/03/2019
34,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2550--2550, 13/03/2019
35,Foodgrains,Flour (loose),Kilogram,34--36,Quintal,3233--3233, 13/03/2019
36,Foodgrains,Flour-Suji,Kilogram,43--45,Quintal,3995--3995, 13/03/2019
37,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4065--4065, 13/03/2019
38,Foodgrains,Maize,Kilogram,21--23,Quintal,2009--2009, 13/03/2019
39,Foodgrains,Chinigura,Kilogram,85--90,Quintal,8268--8268, 13/03/2019
40,Foodgrains,Kalojira,Kilogram,87--92,Quintal,8414--8414, 13/03/2019
41,Foodgrains,Kataribhog,Kilogram,67--71,Quintal,6467--6467, 13/03/2019
42,Foodgrains,Pajam,Kilogram,56--58,Quintal,5500--5500, 13/03/2019
43,Foodgrains,Muri,Kilogram,61--67,Quintal,5779--5779, 13/03/2019
44,Foodgrains,Chira,Kilogram,43--49,Quintal,4107--4107, 13/03/2019
45,,Groundnut,Kilogram,78--82,Quintal,7600--7600, 13/03/2019
46,Dal,Mash (whole),Kilogram,77--79,Quintal,7333--7333, 13/03/2019
47,Dal,Mash (broken),Kilogram,74--78,Quintal,7238--7238, 13/03/2019
48,Dal,Masur (whole) local,Kilogram,86--93,Quintal,8531--8531, 13/03/2019
49,Dal,Masur (broken) local,Kilogram,62--68,Quintal,6195--6195, 13/03/2019
50,Dal,Masur (Imported) Superior quality,Kilogram,76--83,Quintal,7453--7453, 13/03/2019
51,Dal,Masur (Imported) ordinary,Kilogram,58--62,Quintal,5539--5539, 13/03/2019
52,Dal,Mung (local),Kilogram,104--117,Quintal,10634--10634, 13/03/2019
53,Dal,Mung (imported),Kilogram,88--95,Quintal,8431--8431, 13/03/2019
54,Dal,Gram (whole),Kilogram,78--84,Quintal,7600--7600, 13/03/2019
55,Dal,Gram (broken),Kilogram,82--86,Quintal,8010--8010, 13/03/2019
56,Dal,Motar (Peas)-Imported,Kilogram,39--41,Quintal,3648--3648, 13/03/2019
57,Dal,Motar (Peas)-local,Kilogram,51--56,Quintal,5000--5000, 13/03/2019
58,Dal,Khesari,Kilogram,47--51,Quintal,4457--4457, 13/03/2019
59,Dal,Dal,Kilogram,46--48,Quintal,4500--4500, 13/03/2019
60,Dal,Mash Dal,Kilogram,75--80,Quintal,7200--7200, 13/03/2019
61,Oil Seed,Mustard,Kilogram,49--52,Quintal,4663--4663, 13/03/2019
62,Oil Seed,Ground Nut,Kilogram,100--107,Quintal,9400--9400, 13/03/2019
63,Oil,Mustard Oil (Local) - Superior quality,Liter,132--137,100 Liters,12764--12764, 13/03/2019
64,Oil,Mustard Oil (Local) - Ordinary,Liter,118--127,100 Liters,11658--11658, 13/03/2019
65,Oil,Soybean Oil(loose),Liter,83--85,100 Liters,8056--8056, 13/03/2019
66,Oil,Sunflower,Liter,220--240,100 Liters,, 13/03/2019
67,Oil,Palm Oil,Liter,65--67,100 Liters,7339--7339, 13/03/2019
68,Oil,Vegetable Ghee,Liter,225--244,100 Liters,8428--8428, 13/03/2019
69,Oil,Butter Oil,Liter,800--850,100 Liters,, 13/03/2019
70,Oil,Coconut Oil (local),Liter,218--254,100 Liters,23160--23160, 13/03/2019
71,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,306--333,100 Liters,25433--25433, 13/03/2019
72,Oil,Coconut Oil (Imported) - Ordinary,Liter,240--260,100 Liters,22000--22000, 13/03/2019
73,Oil Cake,Oil Cake - Mustard,Kilogram,36--38,Quintal,3317--3317, 13/03/2019
74,Spices,Black Pepper(Golmorich),10 gm,15--18,Kilogram,746--746, 13/03/2019
75,Spices,Clove(Lobonga),10 gm,28--31,Kilogram,1111--1111, 13/03/2019
76,Spices,Cinnamon(Daruchini),10 gm,6--7,Kilogram,305--305, 13/03/2019
77,Spices,Zain,10 gm,4--5,Kilogram,207--207, 13/03/2019
78,Spices,Fennel/Aniseed,10 gm,3--4,Kilogram,140--140, 13/03/2019
79,Spices,Cumin (Seed),10 gm,5--6,Kilogram,388--388, 13/03/2019
80,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--4,Kilogram,203--203, 13/03/2019
81,Spices,Fenugreek(Methi),10 gm,3--3,Kilogram,128--128, 13/03/2019
82,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,174--189,Quintal,16656--16656, 13/03/2019
83,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,165--176,Quintal,16000--16000, 13/03/2019
84,Spices,Dried Chili (Chittagong) - Superior,Kilogram,217--227,Quintal,21000--21000, 13/03/2019
85,Spices,Dried Chili (Battakandi) - Superior,Kilogram,190--200,Quintal,18500--18500, 13/03/2019
86,Spices,Dried Chili (Local) - Superior,Kilogram,163--172,Quintal,15833--15833, 13/03/2019
87,Spices,Turmeric (Local) - Round (Superior),Kilogram,170--190,Quintal,, 13/03/2019
88,Spices,Turmeric (Local) - Long (Superior),Kilogram,140--152,Quintal,13562--13562, 13/03/2019
89,Spices,Turmeric (Imported),Kilogram,130--139,Quintal,12250--12250, 13/03/2019
90,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,128--133,Quintal,12750--12750, 13/03/2019
91,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,128--137,Quintal,12369--12369, 13/03/2019
92,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,146--159,Quintal,14029--14029, 13/03/2019
93,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,145--152,Quintal,14100--14100, 13/03/2019
94,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,175--190,Quintal,17250--17250, 13/03/2019
95,Spices,Dried Chili (Imported) - Ordinary,Kilogram,177--194,Quintal,16978--16978, 13/03/2019
96,Spices,Dried Chili (Local) - Ordinary,Kilogram,157--206,Quintal,15400--15400, 13/03/2019
97,Spices,Khoayr (Catechu) - Superior Quality,10 gm,7--8,Kilogram,650--650, 13/03/2019
98,Spices,Coriander Seed (Old),Kilogram,99--110,Quintal,9627--9627, 13/03/2019
99,Spices,Onion (local),Kilogram,20--23,Quintal,1893--1893, 13/03/2019
100,Spices,Onion-imported,Kilogram,18--20,Quintal,1616--1616, 13/03/2019
101,Spices,Onion (New),Kilogram,20--24,Quintal,1938--1938, 13/03/2019
102,Spices,Garlic (local) - Big Size,Kilogram,46--54,Quintal,4308--4308, 13/03/2019
