Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2700--2700, 18/10/2017
2,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2275--2275, 18/10/2017
3,Foodgrains,Boro-Fine,Kilogram,29--30,Quintal,3035--3035, 18/10/2017
4,Foodgrains,Boro-Medium,Kilogram,28--29,Quintal,4459--4459, 18/10/2017
5,Foodgrains,Boro Coarse,Kilogram,24--25,Quintal,2461--2461, 18/10/2017
6,Foodgrains,Aman-Fine,Kilogram,58--60,Quintal,5664--5664, 18/10/2017
7,Foodgrains,Aman-Medium,Kilogram,48--50,Quintal,4733--4733, 18/10/2017
8,Foodgrains,Aman-Coarse,Kilogram,43--46,Quintal,4347--4347, 18/10/2017
9,Foodgrains,Aman-Pajam,Kilogram,59--61,Quintal,5808--5808, 18/10/2017
10,Foodgrains,Aus-HYV-Fine,Kilogram,57--58,Quintal,5600--5600, 18/10/2017
11,Foodgrains,Boro-HYV-Fine,Kilogram,56--59,Quintal,5681--5681, 18/10/2017
12,Foodgrains,Boro-Pajam,Kilogram,55--58,Quintal,5500--5500, 18/10/2017
13,Foodgrains,Atap,Kilogram,38--40,Quintal,3700--3700, 18/10/2017
14,Foodgrains,Boro-HYV-Medium,Kilogram,48--51,Quintal,4894--4894, 18/10/2017
15,Foodgrains,Aman-HYV-Coarse,Kilogram,40--41,Quintal,3825--3825, 18/10/2017
16,Foodgrains,Aman-HYV-Fine,Kilogram,59--61,Quintal,5809--5809, 18/10/2017
17,Foodgrains,Boro-HYV-Coarse,Kilogram,41--43,Quintal,4079--4079, 18/10/2017
18,Foodgrains,Aman-HYV-Medium,Kilogram,46--48,Quintal,4460--4460, 18/10/2017
19,Foodgrains,Aus-Local,Kilogram,42--45,Quintal,4300--4300, 18/10/2017
20,Foodgrains,Boro-Local,Kilogram,44--45,Quintal,4225--4225, 18/10/2017
21,Foodgrains,Local-Red,Kilogram,27--28,Quintal,2567--2567, 18/10/2017
22,Foodgrains,Local-White,Kilogram,25--25,Quintal,2346--2346, 18/10/2017
23,Foodgrains,Imported-White,Kilogram,24--26,Quintal,2390--2390, 18/10/2017
24,Foodgrains,Ata (loose) - white,Kilogram,27--28,Quintal,2568--2568, 18/10/2017
25,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3074--3074, 18/10/2017
26,Foodgrains,Ata (loose) - red,Kilogram,26--27,Quintal,2550--2550, 18/10/2017
27,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3241--3241, 18/10/2017
28,Foodgrains,Flour-Suji,Kilogram,47--50,Quintal,4380--4380, 18/10/2017
29,Foodgrains,Flour (packet),Kilogram,42--43,Quintal,3981--3981, 18/10/2017
30,Foodgrains,Maize,Kilogram,22--24,Quintal,1925--1925, 18/10/2017
31,Foodgrains,Chinigura,Kilogram,83--88,Quintal,8103--8103, 18/10/2017
32,Foodgrains,Kalojira,Kilogram,84--89,Quintal,8169--8169, 18/10/2017
33,Foodgrains,Kataribhog,Kilogram,67--71,Quintal,6550--6550, 18/10/2017
34,Foodgrains,Pajam,Kilogram,54--56,Quintal,5150--5150, 18/10/2017
35,Foodgrains,Muri,Kilogram,66--77,Quintal,6752--6752, 18/10/2017
36,Foodgrains,Chira,Kilogram,52--57,Quintal,5037--5037, 18/10/2017
37,Foodgrains,Aus-medium,Kilogram,54--55,Quintal,5400--5400, 18/10/2017
38,,Nut,Kilogram,70--80,Quintal,5000--5000, 18/10/2017
39,,Groundnut,Kilogram,75--80,Quintal,7000--7000, 18/10/2017
40,Dal,Mash (whole),Kilogram,97--103,Quintal,9188--9188, 18/10/2017
41,Dal,Mash (broken),Kilogram,100--106,Quintal,9665--9665, 18/10/2017
42,Dal,Masur (whole) local,Kilogram,103--110,Quintal,10063--10063, 18/10/2017
43,Dal,Masur (broken) local,Kilogram,76--80,Quintal,7488--7488, 18/10/2017
44,Dal,Masur (Imported) Superior quality,Kilogram,92--98,Quintal,8909--8909, 18/10/2017
45,Dal,Masur (Imported) ordinary,Kilogram,70--77,Quintal,8284--8284, 18/10/2017
46,Dal,Mung (local),Kilogram,123--134,Quintal,12393--12393, 18/10/2017
47,Dal,Mung (imported),Kilogram,99--107,Quintal,9719--9719, 18/10/2017
48,Dal,Gram (whole),Kilogram,87--91,Quintal,8400--8400, 18/10/2017
49,Dal,Gram (broken),Kilogram,90--93,Quintal,8646--8646, 18/10/2017
50,Dal,Motar (Peas)-Imported,Kilogram,36--37,Quintal,3297--3297, 18/10/2017
51,Dal,Motar (Peas)-local,Kilogram,108--112,Quintal,23131--23131, 18/10/2017
52,Dal,Khesari,Kilogram,57--61,Quintal,7306--7306, 18/10/2017
53,Dal,Felon,Kilogram,53--56,Quintal,4950--4950, 18/10/2017
54,Oil Seed,Mustard,Kilogram,54--57,Quintal,5250--5250, 18/10/2017
55,Oil Seed,Til(Sesame),Kilogram,70--80,Quintal,7200--7200, 18/10/2017
56,Oil Seed,Ground Nut,Kilogram,50--52,Quintal,4800--4800, 18/10/2017
57,Oil Seed,Soybean,Kilogram,38--40,Quintal,3600--3600, 18/10/2017
58,Oil,Mustard Oil (Local) - Superior quality,Liter,136--143,100 Liters,13001--13001, 18/10/2017
59,Oil,Mustard Oil (Local) - Ordinary,Liter,114--120,100 Liters,11108--11108, 18/10/2017
60,Oil,Soybean Oil(loose),Liter,84--86,100 Liters,8163--8163, 18/10/2017
61,Oil,Sesame Oil(Till),Liter,160--180,100 Liters,, 18/10/2017
62,Oil,Ground Nut Oil,Liter,75--80,100 Liters,6500--6500, 18/10/2017
63,Oil,Sunflower,Liter,240--250,100 Liters,, 18/10/2017
64,Oil,Palm Oil,Liter,72--74,100 Liters,6853--6853, 18/10/2017
65,Oil,Vegetable Ghee,Liter,96--101,100 Liters,9041--9041, 18/10/2017
66,Oil,Butter Oil,Liter,800--850,100 Liters,, 18/10/2017
67,Oil,Coconut Oil (local),Liter,207--222,100 Liters,19200--19200, 18/10/2017
68,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,286--308,100 Liters,23925--23925, 18/10/2017
69,Oil,Coconut Oil (Imported) - Ordinary,Liter,180--195,100 Liters,18000--18000, 18/10/2017
70,Oil Cake,Oil Cake - Mustard,Kilogram,36--37,Quintal,3283--3283, 18/10/2017
71,Oil Cake,Oil Cake - Til (Sesame),Kilogram,35--36,Quintal,3400--3400, 18/10/2017
72,Spices,Black Pepper(Golmorich),10 gm,10--12,Kilogram,954--954, 18/10/2017
73,Spices,Clove(Lobonga),10 gm,11--12,Kilogram,987--987, 18/10/2017
74,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,290--290, 18/10/2017
75,Spices,Zain,10 gm,4--5,Kilogram,235--235, 18/10/2017
76,Spices,Cumin (Seed),10 gm,5--7,Kilogram,371--371, 18/10/2017
77,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--5,Kilogram,229--229, 18/10/2017
78,Spices,Fenugreek(Methi),10 gm,3--4,Kilogram,129--129, 18/10/2017
79,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,156--171,Quintal,14844--14844, 18/10/2017
80,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,158--170,Quintal,15250--15250, 18/10/2017
81,Spices,Dried Chili (Chittagong) - Superior,Kilogram,230--240,Quintal,20300--20300, 18/10/2017
82,Spices,Dried Chili (Battakandi) - Superior,Kilogram,165--173,Quintal,15400--15400, 18/10/2017
83,Spices,Dried Chili (Local) - Superior,Kilogram,155--169,Quintal,14400--14400, 18/10/2017
84,Spices,Turmeric (Local) - Round (Superior),Kilogram,150--170,Quintal,14000--14000, 18/10/2017
85,Spices,Turmeric (Local) - Long (Superior),Kilogram,143--154,Quintal,13850--13850, 18/10/2017
86,Spices,Turmeric (Imported),Kilogram,133--141,Quintal,12533--12533, 18/10/2017
87,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,130--140,Quintal,12333--12333, 18/10/2017
88,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,126--134,Quintal,12187--12187, 18/10/2017
89,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,157--164,Quintal,14925--14925, 18/10/2017
90,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,132--139,Quintal,13220--13220, 18/10/2017
91,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,185--200,Quintal,18000--18000, 18/10/2017
92,Spices,Dried Chili (Imported) - Ordinary,Kilogram,164--176,Quintal,15591--15591, 18/10/2017
93,Spices,Dried Chili (Local) - Ordinary,Kilogram,142--156,Quintal,12929--12929, 18/10/2017
94,Spices,Khoayr (Catechu) - Superior Quality,10 gm,6--8,Kilogram,485--485, 18/10/2017
95,Spices,Coriander Seed (Old),Kilogram,96--104,Quintal,8325--8325, 18/10/2017
96,Spices,Coriander Seed (New),Kilogram,70--83,Quintal,6500--6500, 18/10/2017
97,Spices,Onion (local),Kilogram,48--52,Quintal,4643--4643, 18/10/2017
98,Spices,Onion-imported,Kilogram,44--46,Quintal,4156--4156, 18/10/2017
99,Spices,Garlic (local) - Big Size,Kilogram,71--80,Quintal,6746--6746, 18/10/2017
100,Spices,Garlic - One Piece,Kilogram,50--55,Quintal,5000--5000, 18/10/2017
101,Spices,Garlic (Imported),Kilogram,88--97,Quintal,10614--10614, 18/10/2017
102,Spices,Green Chili (Local),Kilogram,125--142,Quintal,11647--11647, 18/10/2017
103,Spices,Ginger (local) - Old,Kilogram,94--107,Quintal,8814--8814, 18/10/2017
104,Spices,Ginger (local) - New,Kilogram,93--103,Quintal,8571--8571, 18/10/2017
105,Spices,Ginger (Imported),Kilogram,112--127,Quintal,10789--10789, 18/10/2017
106,Spices,Cardamom - Big,10 gm,26--28,Kilogram,1458--1458, 18/10/2017
107,Spices,Cardamom - Small,10 gm,23--25,Kilogram,1455--1455, 18/10/2017
108,Spices,Dry Chilli,Quintal,150--164,Quintal,14963--14963, 18/10/2017
109,Fibre,Shimul (Kapok),Kilogram,525--560,Quintal,38000--38000, 18/10/2017
110,Fibre,Cotton (Comilla),Kilogram,200--220,Quintal,, 18/10/2017
111,Fibre,White Cotton (Top-Bottom),Kilogram,42--44,Quintal,4200--4200, 18/10/2017
112,Fibre,White Cotton (C-Bottom),Kilogram,37--38,Quintal,3700--3700, 18/10/2017
113,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,Quintal,2700--2700, 18/10/2017
114,Fibre,Tossa Cotton (Medium),Kilogram,39--40,Quintal,3900--3900, 18/10/2017
115,Fibre,Tossa Cotton (C-Bottom),Kilogram,40--42,Quintal,4200--4200, 18/10/2017
116,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,45--46,Quintal,3967--3967, 18/10/2017
117,Fibre,Mesta Cotton (Garsat - Average quality),Kilogram,40--42,Quintal,3650--3650, 18/10/2017
118,Tobacco,Motihar Tobacco - Superior Quality,Kilogram,130--140,Quintal,11000--11000, 18/10/2017
119,Tobacco,Motihar Tobacco - Medium,Kilogram,120--130,Quintal,11000--11000, 18/10/2017
120,Tobacco,Motihar Tobacco - Ordinary,Kilogram,105--113,Quintal,9800--9800, 18/10/2017
121,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,620--758,100 pieces,71571--71571, 18/10/2017
122,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,1031--1238,100 pieces,116714--116714, 18/10/2017
123,Leather,Cow Leather (Ripped) - Salt Mixed,1 piece,400--600,100 pieces,50000--50000, 18/10/2017
124,Leather,Calf Leather - Salt Mixed,1 piece,300--400,100 pieces,40000--40000, 18/10/2017
125,Leather,Cow Leather (Light) - Salt Mixed,1 piece,360--500,100 pieces,46250--46250, 18/10/2017
126,Leather,Buffalo Leather (Medium),1 piece,500--600,100 pieces,50000--50000, 18/10/2017
127,Leather,Buffalo Leather (Heavy),1 piece,975--1250,100 pieces,110000--110000, 18/10/2017
128,Leather,Buffalo Leather (Ripped),1 piece,400--500,100 pieces,40000--40000, 18/10/2017
129,Leather,Ram Leather/Sheep Leather,1 piece,31--53,100 pieces,4500--4500, 18/10/2017
130,Leather,Goat Leather,1 piece,46--79,100 pieces,7125--7125, 18/10/2017
131,Milk,Cow Milk (liquid),Liter,63--69,100 Liters,6100--6100, 18/10/2017
132,Milk,Milkvita (liquid),Liter,70--72,100 Liters,6500--6500, 18/10/2017
133,Milk,Dano - Powdered Milk,2 Kg,1011--1085,12 Kg,6683--6683, 18/10/2017
134,Milk,Redcow - Powdered Milk,2 Kg,1034--1050,12 Kg,7050--7050, 18/10/2017
135,Milk,Anchor - Powdered Milk,2 Kg,925--950,12 Kg,5450--5450, 18/10/2017
136,Milk,Condensed Milk - Bluecross (1 Carton),1 piece,49--50,48 Pieces,2120--2120, 18/10/2017
137,Milk,Condensed Milk - Goalini (1 Carton),1 piece,46--48,48 Pieces,2110--2110, 18/10/2017
138,Milk,Condensed Milk - Danish (1 Carton),1 piece,46--47,48 Pieces,2120--2120, 18/10/2017
139,Poultry,Local Hen - Big (above 900 gm),Kilogram,304--316,Quintal,29206--29206, 18/10/2017
140,Poultry,Local Hen - Medium (700-850 gm),Kilogram,299--312,Quintal,29205--29205, 18/10/2017
141,Poultry,Local Hen - Small (500-650 gm),Kilogram,308--314,Quintal,29275--29275, 18/10/2017
142,Poultry,Farm-raised Hen,Kilogram,376--394,Quintal,11209--11209, 18/10/2017
143,Poultry,Local Duck - Big (above 900 gm),Kilogram,255--265,Quintal,22000--22000, 18/10/2017
144,Meat,Beef,Kilogram,472--488,Quintal,47088--47088, 18/10/2017
145,Meat,Buffalo Meat,Kilogram,480--490,Quintal,4700--4700, 18/10/2017
146,Meat,Lamb (Sheep Meat),Kilogram,575--625,Quintal,50000--50000, 18/10/2017
147,Meat,Chicken,Kilogram,380--400,Quintal,36000--36000, 18/10/2017
148,Meat,Mutton (male),Kilogram,686--717,Quintal,67455--67455, 18/10/2017
149,Meat,Mutton (female),Kilogram,582--620,Quintal,133000--133000, 18/10/2017
150,Meat,Mutton,Kilogram,500--520,Quintal,, 18/10/2017
151,Meat,Local,Kilogram,303--317,Quintal,29833--29833, 18/10/2017
152,Meat,Broiler Farm,Kilogram,124--131,Quintal,11729--11729, 18/10/2017
153,Egg,Egg Hen-Local,4 Pieces,43--45,100 pieces,993--993, 18/10/2017
154,Egg,Egg Farm-Red,4 Pieces,27--29,100 pieces,889--889, 18/10/2017
155,Egg,Egg Farm-White,4 Pieces,26--27,100 pieces,627--627, 18/10/2017
156,Egg,Egg Duck-Local,4 Pieces,39--41,100 pieces,921--921, 18/10/2017
157,Fish,Dried Rupchanda,Kilogram,2000--4000,Quintal,, 18/10/2017
158,Fish,Dried Laitta,Kilogram,506--530,Quintal,47400--47400, 18/10/2017
159,Fish,Dried Puti,Kilogram,400--500,Quintal,45000--45000, 18/10/2017
160,Fish,Dried Shrimp,Kilogram,525--600,Quintal,53500--53500, 18/10/2017
161,Fish,Dried Kachki,Kilogram,600--650,Quintal,60000--60000, 18/10/2017
162,Fish,Ruhi (Local) big (above 5 kg),Kilogram,269--305,Quintal,26992--26992, 18/10/2017
163,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,289--318,Quintal,27769--27769, 18/10/2017
164,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,262--303,Quintal,27089--27089, 18/10/2017
165,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,256--290,Quintal,24286--24286, 18/10/2017
166,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,226--254,Quintal,23200--23200, 18/10/2017
167,Fish,Ruhi (Imported) big (above 5 kg),Kilogram,140--160,Quintal,14000--14000, 18/10/2017
168,Fish,Katla-Big (above 5 Kg),Kilogram,400--417,Quintal,38000--38000, 18/10/2017
169,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,284--316,Quintal,28435--28435, 18/10/2017
170,Fish,Katla-Small (1.50-2.00 kg),Kilogram,242--270,Quintal,24118--24118, 18/10/2017
171,Fish,Katla (Local),Kilogram,242--263,Quintal,23900--23900, 18/10/2017
