Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,25--26,Quintal,2650--2650, 28/12/2017
2,Foodgrains,Aman-Local-Medium,Kilogram,25--26,Quintal,2644--2644, 28/12/2017
3,Foodgrains,Aman-Local-Coarse,Kilogram,24--25,Quintal,2375--2375, 28/12/2017
4,Foodgrains,Aman-Pajam,Kilogram,35--36,Quintal,3375--3375, 28/12/2017
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2750--2750, 28/12/2017
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2450--2450, 28/12/2017
7,Foodgrains,Boro-Fine,Kilogram,34--34,Quintal,3240--3240, 28/12/2017
8,Foodgrains,Aman-HYV-Medium,Kilogram,26--27,Quintal,2581--2581, 28/12/2017
9,Foodgrains,Aman-HYV-Fine,Kilogram,28--29,Quintal,2675--2675, 28/12/2017
10,Foodgrains,Boro-Medium,Kilogram,28--29,Quintal,2913--2913, 28/12/2017
11,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2668--2668, 28/12/2017
12,Foodgrains,Aman-HYV-Coarse,Kilogram,24--25,Quintal,2419--2419, 28/12/2017
13,Foodgrains,Aman-Fine,Kilogram,56--59,Quintal,5744--5744, 28/12/2017
14,Foodgrains,Aman-Medium,Kilogram,45--47,Quintal,4456--4456, 28/12/2017
15,Foodgrains,Aman-Coarse,Kilogram,40--41,Quintal,3902--3902, 28/12/2017
16,Foodgrains,Aman-Pajam,Kilogram,60--63,Quintal,5913--5913, 28/12/2017
17,Foodgrains,Boro-HYV-Fine,Kilogram,56--60,Quintal,5697--5697, 28/12/2017
18,Foodgrains,Boro-Pajam,Kilogram,53--55,Quintal,5250--5250, 28/12/2017
19,Foodgrains,Atap,Kilogram,38--40,Quintal,3700--3700, 28/12/2017
20,Foodgrains,Boro-HYV-Medium,Kilogram,48--51,Quintal,4837--4837, 28/12/2017
21,Foodgrains,Aman-HYV-Coarse,Kilogram,39--41,Quintal,3839--3839, 28/12/2017
22,Foodgrains,Aman-HYV-Fine,Kilogram,54--56,Quintal,5345--5345, 28/12/2017
23,Foodgrains,Boro-HYV-Coarse,Kilogram,40--42,Quintal,3984--3984, 28/12/2017
24,Foodgrains,Aman-HYV-Medium,Kilogram,45--47,Quintal,4444--4444, 28/12/2017
25,Foodgrains,Boro-Local,Kilogram,44--46,Quintal,4250--4250, 28/12/2017
26,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2450--2450, 28/12/2017
27,Foodgrains,Local-White,Kilogram,25--26,Quintal,2388--2388, 28/12/2017
28,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2358--2358, 28/12/2017
29,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2466--2466, 28/12/2017
30,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3063--3063, 28/12/2017
31,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 28/12/2017
32,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2350--2350, 28/12/2017
33,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3178--3178, 28/12/2017
34,Foodgrains,Flour-Suji,Kilogram,46--49,Quintal,4388--4388, 28/12/2017
35,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4005--4005, 28/12/2017
36,Foodgrains,Maize,Kilogram,24--26,Quintal,2025--2025, 28/12/2017
37,Foodgrains,Chinigura,Kilogram,80--85,Quintal,7890--7890, 28/12/2017
38,Foodgrains,Kalojira,Kilogram,81--86,Quintal,7688--7688, 28/12/2017
39,Foodgrains,Kataribhog,Kilogram,65--70,Quintal,6430--6430, 28/12/2017
40,Foodgrains,Pajam,Kilogram,54--57,Quintal,5240--5240, 28/12/2017
41,Foodgrains,Muri,Kilogram,66--77,Quintal,6711--6711, 28/12/2017
42,Foodgrains,Chira,Kilogram,50--54,Quintal,4822--4822, 28/12/2017
43,,Nut,Kilogram,70--80,Quintal,5000--5000, 28/12/2017
