Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2900--2900, 20/10/2022
2,Foodgrains,Aman-Local-Coarse,Kilogram,27--30,Quintal,2675--2675, 20/10/2022
3,Foodgrains,Aus-HYV-Medium,Kilogram,23--24,Quintal,2125--2125, 20/10/2022
4,Foodgrains,Boro-Fine,Kilogram,33--35,Quintal,3755--3755, 20/10/2022
5,Foodgrains,Boro-Pajam,Kilogram,,Quintal,3950--3950, 20/10/2022
6,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3270--3270, 20/10/2022
7,Foodgrains,Boro-Medium,Kilogram,31--32,Quintal,3278--3278, 20/10/2022
8,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2710--2710, 20/10/2022
9,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2883--2883, 20/10/2022
10,Foodgrains,Aman-Super-Fine,Kilogram,72--83,Quintal,8100--8100, 20/10/2022
11,Foodgrains,Aman-Fine,Kilogram,69--74,Quintal,7010--7010, 20/10/2022
12,Foodgrains,Aman-Medium,Kilogram,55--58,Quintal,5495--5495, 20/10/2022
13,Foodgrains,Aman-Coarse,Kilogram,47--50,Quintal,4655--4655, 20/10/2022
14,Foodgrains,Aman-Pajam,Kilogram,56--63,Quintal,5975--5975, 20/10/2022
15,Foodgrains,Boro-HYV-Fine,Kilogram,68--72,Quintal,6902--6902, 20/10/2022
16,Foodgrains,Boro-Pajam,Kilogram,66--72,Quintal,6800--6800, 20/10/2022
17,Foodgrains,Atap,Kilogram,42--44,Quintal,4100--4100, 20/10/2022
18,Foodgrains,Boro-HYV-Medium,Kilogram,56--58,Quintal,5550--5550, 20/10/2022
19,Foodgrains,Aman-HYV-Coarse,Kilogram,48--50,Quintal,4754--4754, 20/10/2022
20,Foodgrains,Aman-HYV-Fine,Kilogram,71--74,Quintal,7100--7100, 20/10/2022
21,Foodgrains,Boro-HYV-Coarse,Kilogram,46--48,Quintal,4540--4540, 20/10/2022
22,Foodgrains,Aman-HYV-Medium,Kilogram,55--57,Quintal,5385--5385, 20/10/2022
23,Foodgrains,Boro-Local,Kilogram,46--48,Quintal,4550--4550, 20/10/2022
24,Foodgrains,Local-Red,Kilogram,42--44,Quintal,4200--4200, 20/10/2022
25,Foodgrains,Local-White,Kilogram,46--47,Quintal,4511--4511, 20/10/2022
26,Foodgrains,Imported-Red,Kilogram,46--47,Quintal,4500--4500, 20/10/2022
27,Foodgrains,Imported-White,Kilogram,46--47,Quintal,4550--4550, 20/10/2022
28,Foodgrains,Ata (loose) - white,Kilogram,51--54,Quintal,4968--4968, 20/10/2022
29,Foodgrains,Ata (packet),Kilogram,57--60,Quintal,5539--5539, 20/10/2022
30,Foodgrains,Ata (loose) - red,Kilogram,50--52,Quintal,4900--4900, 20/10/2022
31,Foodgrains,Flour (loose),Kilogram,59--62,Quintal,5688--5688, 20/10/2022
32,Foodgrains,Flour-Suji,Kilogram,65--75,Quintal,6500--6500, 20/10/2022
33,Foodgrains,Flour (packet),Kilogram,70--72,Quintal,6730--6730, 20/10/2022
34,Foodgrains,Maize,Kilogram,34--36,Quintal,3436--3436, 20/10/2022
35,Foodgrains,Chinigura,Kilogram,118--124,Quintal,11440--11440, 20/10/2022
36,Foodgrains,Kalojira,Kilogram,1265--1310,Quintal,11320--11320, 20/10/2022
37,Foodgrains,Kataribhog,Kilogram,84--89,Quintal,8217--8217, 20/10/2022
38,Foodgrains,Muri,Kilogram,74--86,Quintal,7691--7691, 20/10/2022
39,Foodgrains,Chira,Kilogram,57--62,Quintal,5450--5450, 20/10/2022
40,Foodgrains,Aus-Coarse,Kilogram,43--44,Quintal,4225--4225, 20/10/2022
41,Foodgrains,Boro-Coarse,Kilogram,27--28,Quintal,2741--2741, 20/10/2022
42,Foodgrains,Rice-Boro-Medium,Kilogram,34--35,Quintal,3371--3371, 20/10/2022
43,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,4400--4400, 20/10/2022
44,,Nut,Kilogram,120--125,Quintal,11500--11500, 20/10/2022
45,Dal,Small Mung (Local) - Superior quality,Kilogram,125--130,Quintal,1250--1250, 20/10/2022
46,Dal,Mash (whole),Kilogram,114--121,Quintal,11225--11225, 20/10/2022
47,Dal,Mash (broken),Kilogram,123--128,Quintal,11992--11992, 20/10/2022
48,Dal,Masur (whole) local,Kilogram,125--131,Quintal,12293--12293, 20/10/2022
49,Dal,Masur (broken) local,Kilogram,98--104,Quintal,9691--9691, 20/10/2022
50,Dal,Masur (Imported) Superior quality,Kilogram,110--115,Quintal,10662--10662, 20/10/2022
51,Dal,Masur (Imported) ordinary,Kilogram,98--102,Quintal,9452--9452, 20/10/2022
52,Dal,Mung (local),Kilogram,119--128,Quintal,11835--11835, 20/10/2022
53,Dal,Mung (imported),Kilogram,108--116,Quintal,10507--10507, 20/10/2022
54,Dal,Gram (whole),Kilogram,73--77,Quintal,7110--7110, 20/10/2022
55,Dal,Gram (broken),Kilogram,78--81,Quintal,7527--7527, 20/10/2022
56,Dal,Motar (Peas)-Imported,Kilogram,64--67,Quintal,6193--6193, 20/10/2022
57,Dal,Motar (Peas)-local,Kilogram,98--103,Quintal,9575--9575, 20/10/2022
58,Dal,Khesari,Kilogram,71--74,Quintal,6753--6753, 20/10/2022
59,Dal,Felon,Kilogram,70--75,Quintal,6800--6800, 20/10/2022
60,Oil Seed,Mustard,Kilogram,91--99,Quintal,9030--9030, 20/10/2022
61,Oil Seed,Ground Nut,Kilogram,118--130,Quintal,12000--12000, 20/10/2022
62,Oil,Mustard Oil (Local) - Superior quality,Liter,209--218,100 Liters,20133--20133, 20/10/2022
63,Oil,Mustard Oil (Local) - Ordinary,Liter,228--242,100 Liters,22473--22473, 20/10/2022
64,Oil,Soybean Oil(loose),Liter,163--165,100 Liters,15983--15983, 20/10/2022
65,Oil,Palm Oil,Liter,121--125,100 Liters,11865--11865, 20/10/2022
66,Oil,Vegetable Ghee,Liter,157--164,100 Liters,15000--15000, 20/10/2022
67,Oil,Coconut Oil (local),Liter,240--290,100 Liters,26000--26000, 20/10/2022
68,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,380--400,100 Liters,36000--36000, 20/10/2022
69,Oil,Coconut Oil (Imported) - Ordinary,Liter,240--255,100 Liters,23000--23000, 20/10/2022
70,Oil Cake,Oil Cake - Mustard,Kilogram,47--50,Quintal,4406--4406, 20/10/2022
71,Spices,Black Pepper(Golmorich),10 gm,8--9,Kilogram,647--647, 20/10/2022
72,Spices,Clove(Lobonga),10 gm,16--18,Kilogram,1300--1300, 20/10/2022
73,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,360--360, 20/10/2022
74,Spices,Zain,10 gm,4--5,Kilogram,170--170, 20/10/2022
75,Spices,Fennel/Aniseed,10 gm,5--6,Kilogram,240--240, 20/10/2022
76,Spices,Cumin (Seed),10 gm,6--8,Kilogram,413--413, 20/10/2022
77,Spices,Black Cumin (Seed)(Kalozira),10 gm,5--6,Kilogram,280--280, 20/10/2022
78,Spices,Fenugreek(Methi),10 gm,3--4,Kilogram,120--120, 20/10/2022
79,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,355--382,Quintal,35000--35000, 20/10/2022
80,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,360--400,Quintal,36000--36000, 20/10/2022
81,Spices,Dried Chili (Chittagong) - Superior,Kilogram,330--345,Quintal,32750--32750, 20/10/2022
82,Spices,Dried Chili (Battakandi) - Superior,Kilogram,300--315,Quintal,30000--30000, 20/10/2022
83,Spices,Dried Chili (Local) - Superior,Kilogram,366--398,Quintal,36800--36800, 20/10/2022
84,Spices,Turmeric (Local) - Long (Superior),Kilogram,146--160,Quintal,14025--14025, 20/10/2022
85,Spices,Turmeric (Imported),Kilogram,138--145,Quintal,13000--13000, 20/10/2022
86,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,160--170,Quintal,15000--15000, 20/10/2022
87,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,136--146,Quintal,13056--13056, 20/10/2022
88,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,343--365,Quintal,33250--33250, 20/10/2022
89,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,335--350,Quintal,32500--32500, 20/10/2022
90,Spices,Dried Chili (Imported) - Ordinary,Kilogram,434--451,Quintal,41813--41813, 20/10/2022
91,Spices,Dried Chili (Local) - Ordinary,Kilogram,316--344,Quintal,31714--31714, 20/10/2022
92,Spices,Coriander Seed (Old),Kilogram,106--114,Quintal,10250--10250, 20/10/2022
93,Spices,Onion (local),Kilogram,45--49,Quintal,4305--4305, 20/10/2022
94,Spices,Onion-imported,Kilogram,41--45,Quintal,3918--3918, 20/10/2022
95,Spices,Onion (New),Kilogram,42--45,Quintal,4025--4025, 20/10/2022
96,Spices,Garlic (local) - Big Size,Kilogram,66--79,Quintal,6460--6460, 20/10/2022
97,Spices,Garlic - One Piece,Kilogram,70--85,Quintal,6900--6900, 20/10/2022
98,Spices,Garlic (Imported),Kilogram,115--122,Quintal,10783--10783, 20/10/2022
99,Spices,Green Chili (Local),Kilogram,57--66,Quintal,5063--5063, 20/10/2022
100,Spices,Ginger (local) - Old,Kilogram,117--129,Quintal,11037--11037, 20/10/2022
101,Spices,Ginger (local) - New,Kilogram,128--139,Quintal,11750--11750, 20/10/2022
102,Spices,Ginger (Imported),Kilogram,131--143,Quintal,12206--12206, 20/10/2022
103,Spices,Cardamom - Big,10 gm,20--22,Kilogram,1800--1800, 20/10/2022
104,Spices,Cardamom - Small,10 gm,25--31,Kilogram,2540--2540, 20/10/2022
105,Spices,Dry Chilli,Quintal,363--413,Quintal,38517--38517, 20/10/2022
106,Fibre,White Cotton (B-Bottom),Kilogram,60--72,Quintal,6750--6750, 20/10/2022
107,Fibre,Tossa Cotton (Medium),Kilogram,80--100,Quintal,6600--6600, 20/10/2022
108,Fibre,Tossa Cotton (C-Bottom),Kilogram,80--90,Quintal,7500--7500, 20/10/2022
109,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,,Quintal,7000--7000, 20/10/2022
110,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,410--483,100 pieces,48667--48667, 20/10/2022
111,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,690--810,100 pieces,67200--67200, 20/10/2022
112,Leather,Cow Leather (Light) - Salt Mixed,1 piece,275--450,100 pieces,55000--55000, 20/10/2022
113,Leather,Buffalo Leather (Heavy),1 piece,400--500,100 pieces,60000--60000, 20/10/2022
114,Leather,Ram Leather/Sheep Leather,1 piece,23--42,100 pieces,4333--4333, 20/10/2022
115,Leather,Goat Leather,1 piece,14--33,100 pieces,3025--3025, 20/10/2022
116,Milk,Dano - Powdered Milk,2 Kg,44--46,12 Kg,7800--7800, 20/10/2022
117,Poultry,Local Hen - Big (above 900 gm),Kilogram,435--452,Quintal,41917--41917, 20/10/2022
118,Poultry,Local Hen - Medium (700-850 gm),Kilogram,422--439,Quintal,40250--40250, 20/10/2022
